num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
640,2880,0,0,30.93,0.01,695.1,203.59,73182013.38
832,0,0,0,59.38,0.01,46.83,189.39,29136150.55
672,1664,0,0,32.99,0.01,420.61,203.93,48922657.8
768,96,0,0,51.33,0.02,93.8,279.4,21984469.5
704,624,0,0,36.6,0.01,189.33,208.56,31999668.93
640,2560,0,0,32.99,0.01,622.26,203.62,63024603.42
704,256,0,0,51.33,0.02,138.09,278.51,24283681.53
672,1792,0,0,32.99,0.01,449.69,203.87,50995858.59
768,72,0,0,35.41,0.02,83.86,271.51,30276755.21
704,832,0,0,33.5,0.01,237.47,208.19,36270722.91
672,1536,0,0,32.99,0.01,391.54,204.01,46850484.66
704,672,0,0,33.5,0.01,200.58,208.61,33665725.44
832,8,0,0,42.81,0.02,78.84,307.68,40174619.32
704,864,0,0,33.5,0.01,244.85,208.13,36793464.79
704,896,0,0,33.5,0.01,252.24,208.07,37316606.17
768,108,0,0,51.33,0.02,97.52,279.29,22240957.52
704,704,0,0,33.5,0.01,207.96,208.51,34185300.38
768,144,0,0,51.33,0.02,108.66,279.0,23013218.43
768,112,0,0,51.33,0.02,98.76,279.26,22326569.73
704,960,0,0,33.5,0.01,267.01,207.96,38364025.4
672,2048,0,0,32.99,0.01,507.85,203.76,55144611.26
832,16,0,0,38.68,0.02,89.17,336.25,44929676.78
704,640,0,0,33.5,0.01,193.21,208.72,33147056.52
768,128,0,0,51.33,0.02,103.71,279.12,22669560.28
704,1152,0,0,33.5,0.01,311.33,207.71,41512885.11
832,24,0,0,38.68,0.02,88.83,324.01,42227419.96
640,3200,0,0,30.93,0.01,767.81,203.53,78374001.39
768,176,0,0,51.33,0.02,118.56,278.78,23702532.75
832,48,0,0,36.61,0.02,87.1,289.36,37331485.76
768,192,0,0,51.33,0.02,123.51,278.68,24048047.07
768,208,0,0,51.33,0.02,128.46,278.59,24394018.4
832,56,0,0,35.41,0.02,95.7,308.72,36750621.38
704,1024,0,0,33.5,0.01,281.78,207.87,39412670.82
768,224,0,0,51.33,0.02,133.41,278.5,24740405.18
624,4096,0,0,28.86,0.01,970.58,203.45,98027741.73
704,1408,0,0,32.99,0.01,364.39,204.09,45203915.61
640,3584,0,0,30.93,0.01,855.07,203.48,84605972.95
768,288,0,0,50.46,0.02,151.09,274.38,25862361.2
672,2304,0,0,32.99,0.01,566.01,203.68,59295685.54
832,32,0,0,52.53,0.02,76.3,269.52,27034661.98
832,72,0,0,35.41,0.02,83.53,254.74,32336764.55
768,320,0,0,50.46,0.02,160.84,274.24,26548137.82
672,2560,0,0,32.99,0.01,624.18,203.61,63448208.2
832,40,0,0,52.53,0.01,72.4,247.88,22835232.98
704,1536,0,0,32.99,0.01,393.46,204.0,47274607.45
768,384,0,0,50.46,0.02,180.34,274.01,27922696.37
704,768,0,0,33.5,0.01,222.71,208.34,35226773.31
768,256,0,0,51.33,0.02,143.3,278.34,25434394.65
768,352,0,0,50.46,0.02,170.59,274.12,27234970.66
704,1664,0,0,32.99,0.01,422.53,203.92,49346713.75
672,2880,0,0,30.93,0.01,697.03,203.59,73605559.88
768,400,0,0,50.46,0.02,185.21,273.96,28266855.4
832,64,0,0,51.33,0.03,129.77,406.87,30021379.88
704,1280,0,0,33.5,0.01,340.89,207.59,43615981.3
768,576,0,0,36.6,0.01,182.13,208.61,32082206.8
832,80,0,0,51.33,0.02,106.22,315.34,25104183.74
768,480,0,0,45.35,0.02,209.71,273.92,33134916.87
768,160,0,0,51.33,0.02,113.61,278.89,23357608.54
704,1792,0,0,32.99,0.01,451.61,203.86,51419815.27
768,624,0,0,33.5,0.01,193.38,208.66,33749007.17
768,448,0,0,45.35,0.02,199.97,274.01,32446917.48
768,672,0,0,33.5,0.01,204.45,208.51,34527217.1
864,0,0,0,59.38,0.01,47.77,186.02,29340941.24
672,3200,0,0,30.93,0.01,769.74,203.53,78797507.44
832,96,0,0,51.33,0.02,99.02,279.12,23129888.94
768,832,0,0,33.5,0.01,241.35,208.13,37133243.29
768,240,0,0,51.33,0.02,138.35,278.42,25087236.67
768,304,0,0,50.46,0.02,155.97,274.31,26205111.57
768,864,0,0,33.5,0.01,248.74,208.07,37656056.04
864,8,0,0,42.81,0.02,81.47,306.57,40751985.03
768,640,0,0,33.5,0.01,197.07,208.61,34008173.89
768,704,0,0,33.5,0.01,211.83,208.42,35047111.05
704,2048,0,0,32.99,0.01,509.77,203.76,55568522.83
640,4096,0,0,28.86,0.01,971.55,203.45,98239408.57
768,768,0,0,33.5,0.01,226.59,208.26,36089020.18
768,896,0,0,33.5,0.01,256.12,208.01,38179308.15
864,16,0,0,38.68,0.02,89.99,327.59,45272762.13
832,112,0,0,51.33,0.02,103.97,278.99,23472718.59
768,1024,0,0,33.5,0.01,285.67,207.82,40275507.51
832,128,0,0,51.33,0.02,108.92,278.88,23816366.08
864,48,0,0,36.61,0.02,86.75,279.37,38037375.41
832,108,0,0,51.33,0.02,102.73,279.02,23386885.39
864,24,0,0,38.68,0.02,89.19,314.41,42625703.38
768,1152,0,0,33.5,0.01,315.23,207.68,42375694.7
832,144,0,0,51.33,0.02,113.87,278.77,24160715.29
832,160,0,0,51.33,0.02,118.83,278.67,24505655.34
864,56,0,0,35.41,0.02,94.98,297.28,37753897.77
768,512,0,0,45.35,0.02,219.45,273.83,33823632.63
768,1280,0,0,33.5,0.01,344.79,207.56,44478740.13
864,32,0,0,52.53,0.02,78.79,269.27,27580679.47
832,208,0,0,51.33,0.02,133.67,278.41,25543420.61
864,72,0,0,35.41,0.02,83.38,247.11,33273725.63
768,960,0,0,33.5,0.01,270.9,207.91,39226789.81
672,4096,0,0,28.86,0.01,973.47,203.44,98662656.24
832,240,0,0,51.33,0.02,143.57,278.26,26237281.14
832,256,0,0,51.33,0.02,148.52,278.19,26584724.05
832,192,0,0,51.33,0.02,128.73,278.49,25197087.17
832,288,0,0,50.46,0.02,156.23,274.24,26996546.39
832,304,0,0,50.46,0.02,161.11,274.18,27339500.98
864,40,0,0,52.53,0.01,74.7,247.7,23339906.29
832,320,0,0,50.46,0.02,165.98,274.12,27682712.25
768,1536,0,0,32.99,0.01,397.3,203.98,48122771.87
704,2880,0,0,30.93,0.01,698.95,203.58,74029092.62
704,2560,0,0,32.99,0.01,626.11,203.61,63871896.8
832,400,0,0,50.46,0.02,190.35,273.87,29402056.53
832,384,0,0,50.46,0.02,185.48,273.91,29057795.92
832,224,0,0,51.33,0.02,138.62,278.33,25890178.93
864,64,0,0,51.33,0.03,133.59,406.74,30859826.84
832,448,0,0,45.35,0.02,205.1,273.91,33581491.56
864,80,0,0,51.33,0.02,109.18,315.21,25752084.55
832,480,0,0,45.35,0.02,214.85,273.82,34269711.87
832,512,0,0,45.35,0.02,224.59,273.74,34958590.56
896,0,0,0,59.38,0.01,48.34,181.51,29465269.95
832,352,0,0,50.46,0.02,175.73,274.01,28369839.74
832,640,0,0,33.5,0.01,200.94,208.5,34869074.18
832,624,0,0,33.5,0.01,197.25,208.55,34609707.54
768,1408,0,0,32.99,0.01,368.22,204.06,46052219.12
704,3200,0,0,30.93,0.01,771.66,203.53,79220977.38
672,3584,0,0,30.93,0.01,857.0,203.47,85029424.1
704,2304,0,0,32.99,0.01,567.94,203.68,59719416.87
832,176,0,0,51.33,0.02,123.78,278.58,24851138.78
832,672,0,0,33.5,0.01,208.32,208.41,35388480.11
768,1792,0,0,32.99,0.01,455.45,203.84,52267724.46
832,768,0,0,33.5,0.01,230.47,208.19,36951001.46
832,704,0,0,33.5,0.01,215.7,208.33,35908658.03
832,832,0,0,33.5,0.01,245.24,208.06,37995506.86
768,2048,0,0,32.99,0.01,513.62,203.74,56416180.38
832,864,0,0,33.5,0.01,252.62,208.01,38518408.93
896,8,0,0,42.81,0.02,84.15,305.72,41339492.98
832,896,0,0,33.5,0.01,260.01,207.96,39041707.05
832,576,0,0,36.6,0.01,186.0,208.5,32943632.56
864,108,0,0,51.33,0.02,105.34,278.9,23959779.85
896,16,0,0,38.68,0.02,92.96,327.08,45924375.09
864,96,0,0,51.33,0.02,101.63,278.99,23702296.85
864,144,0,0,51.33,0.02,116.48,278.67,24734500.04
704,3584,0,0,30.93,0.01,858.92,203.47,85452704.09
864,128,0,0,51.33,0.02,111.53,278.77,24389751.83
832,960,0,0,33.5,0.01,274.79,207.86,40089322.03
864,112,0,0,51.33,0.02,106.58,278.87,24045740.98
896,24,0,0,38.68,0.02,89.69,305.93,43051060.0
768,1664,0,0,32.99,0.01,426.37,203.91,50194727.38
896,48,0,0,36.61,0.02,86.65,270.76,38787425.07
768,2304,0,0,32.99,0.01,571.78,203.67,60566820.26
896,56,0,0,35.41,0.02,94.12,286.08,38549241.48
832,1024,0,0,33.5,0.01,289.57,207.78,41138076.15
832,1152,0,0,33.5,0.01,319.13,207.64,43238298.89
864,176,0,0,51.33,0.02,126.38,278.49,25425389.67
864,192,0,0,51.33,0.02,131.33,278.41,25771504.87
896,72,0,0,35.41,0.02,85.63,246.83,33770046.12
864,208,0,0,51.33,0.02,136.28,278.33,26118064.19
896,40,0,0,52.53,0.01,77.0,247.52,23844671.34
896,32,0,0,52.53,0.02,81.29,269.05,28127662.72
832,1408,0,0,32.99,0.01,372.06,204.04,46900291.09
864,256,0,0,51.33,0.02,151.13,278.12,27159755.61
864,160,0,0,51.33,0.02,121.43,278.58,25079704.77
864,400,0,0,45.35,0.02,193.06,274.01,33117581.34
896,64,0,0,51.33,0.03,137.42,406.62,31698353.39
832,1536,0,0,32.99,0.01,401.14,203.96,48970813.21
864,448,0,0,45.35,0.02,207.67,273.86,34148653.62
864,384,0,0,50.46,0.02,188.05,273.86,29625202.06
768,2560,0,0,32.99,0.01,629.96,203.6,64719148.19
864,304,0,0,50.46,0.02,163.68,274.11,27906568.91
864,224,0,0,51.33,0.02,141.23,278.26,26464952.77
896,80,0,0,51.33,0.02,112.13,315.09,26400077.84
864,352,0,0,50.46,0.02,178.3,273.96,28937139.23
864,512,0,0,45.35,0.02,227.16,273.7,35525941.94
832,1664,0,0,32.99,0.01,430.21,203.89,51042613.94
864,320,0,0,50.46,0.02,168.55,274.06,28249864.86
864,576,0,0,36.6,0.01,187.94,208.46,33374257.77
864,480,0,0,45.35,0.02,217.42,273.78,34836980.98
864,624,0,0,33.5,0.01,199.19,208.5,35039994.97
864,640,0,0,33.5,0.01,202.88,208.46,35299455.3
768,3200,0,0,30.93,0.01,775.52,203.52,80067814.51
864,704,0,0,33.5,0.01,217.64,208.29,36339344.92
864,240,0,0,51.33,0.02,146.18,278.19,26812204.12
960,0,0,0,59.38,0.01,49.85,174.72,29797477.68
864,288,0,0,50.46,0.02,158.8,274.17,27563513.91
864,672,0,0,33.5,0.01,210.26,208.37,35819029.18
832,1792,0,0,32.99,0.01,459.3,203.83,53115547.89
864,864,0,0,33.5,0.01,254.57,207.98,38949491.09
768,2880,0,0,30.93,0.01,702.8,203.58,74876196.65
864,832,0,0,33.5,0.01,247.18,208.04,38426526.21
896,96,0,0,51.33,0.02,104.23,278.87,24274957.56
864,768,0,0,33.5,0.01,232.41,208.15,37381892.25
832,1280,0,0,33.5,0.01,348.69,207.53,45341264.55
896,108,0,0,51.33,0.02,107.95,278.79,24532846.82
960,8,0,0,42.81,0.02,89.58,304.41,42529101.09
864,960,0,0,33.5,0.01,276.73,207.84,40520518.13
896,144,0,0,51.33,0.02,119.09,278.57,25308149.35
768,3584,0,0,30.93,0.01,862.78,203.47,86299447.5
704,4096,0,0,28.86,0.01,975.4,203.44,99085966.64
896,112,0,0,51.33,0.02,109.19,278.76,24618859.93
864,1024,0,0,33.5,0.01,291.51,207.76,41569286.72
960,48,0,0,36.61,0.02,88.77,261.82,40025588.06
896,176,0,0,51.33,0.02,128.99,278.4,25999577.71
960,16,0,0,38.68,0.02,98.93,326.24,47231931.88
896,128,0,0,51.33,0.02,114.14,278.66,24963196.03
960,56,0,0,35.41,0.02,93.09,267.47,39902215.8
832,2304,0,0,32.99,0.01,575.63,203.66,61414209.76
768,4096,0,0,28.86,0.01,979.25,203.44,99932395.07
896,192,0,0,51.33,0.02,133.94,278.33,26345884.15
960,24,0,0,38.68,0.02,95.27,305.14,44273726.28
864,1152,0,0,33.5,0.01,321.08,207.63,43669526.04
864,896,0,0,33.5,0.01,261.96,207.93,39472842.63
832,2560,0,0,32.99,0.01,633.81,203.6,65566342.28
896,224,0,0,51.33,0.02,143.84,278.19,27039651.88
896,240,0,0,51.33,0.02,148.79,278.12,27387045.13
960,40,0,0,52.53,0.01,72.47,219.53,26233695.66
896,160,0,0,51.33,0.02,124.04,278.48,25653660.33
960,72,0,0,35.41,0.02,90.15,246.36,34765222.56
896,256,0,0,50.46,0.02,151.62,274.23,27444902.37
896,288,0,0,50.46,0.02,161.37,274.11,28130405.02
960,32,0,0,52.53,0.02,86.29,268.68,29223211.32
864,1280,0,0,33.5,0.01,350.64,207.52,45772443.33
896,304,0,0,50.46,0.02,166.25,274.06,28473563.14
896,320,0,0,50.46,0.02,171.12,274.0,28816932.63
864,1408,0,0,32.99,0.01,373.98,204.03,47324306.54
832,2048,0,0,32.99,0.01,517.46,203.73,57263700.44
896,208,0,0,51.33,0.02,138.89,278.25,26692611.86
832,2880,0,0,30.93,0.01,706.65,203.57,75723143.47
896,384,0,0,50.46,0.02,190.63,273.82,30192527.1
896,448,0,0,45.35,0.02,210.24,273.82,34715745.94
896,352,0,0,50.46,0.02,180.88,273.91,29504352.92
896,624,0,0,33.5,0.01,201.13,208.45,35470240.37
896,576,0,0,36.6,0.01,189.88,208.41,33804835.93
960,64,0,0,51.33,0.03,145.08,406.4,33375230.18
864,1664,0,0,32.99,0.01,432.14,203.88,51466516.87
1024,0,0,0,59.38,0.01,51.37,168.79,30129621.87
960,80,0,0,51.33,0.02,118.04,314.87,27695913.92
896,400,0,0,45.35,0.02,195.63,273.95,33684459.43
896,640,0,0,33.5,0.01,204.82,208.41,35729800.73
896,480,0,0,45.35,0.02,219.99,273.74,35404173.02
896,672,0,0,33.5,0.01,212.2,208.33,36249532.67
896,768,0,0,33.5,0.01,234.35,208.12,37812735.55
896,512,0,0,45.35,0.02,229.73,273.66,36093226.83
864,1792,0,0,32.99,0.01,461.22,203.82,53539410.06
960,96,0,0,51.33,0.02,109.46,278.66,25420924.06
896,704,0,0,33.5,0.01,219.58,208.25,36769993.23
832,3200,0,0,30.93,0.01,779.37,203.52,80914612.64
896,896,0,0,33.5,0.01,263.9,207.91,39903909.2
1024,8,0,0,42.81,0.02,95.09,303.5,43734769.05
896,864,0,0,33.5,0.01,256.52,207.96,39380518.19
896,960,0,0,33.5,0.01,278.68,207.82,40951625.79
864,2048,0,0,32.99,0.01,519.39,203.73,57687457.71
1024,16,0,0,38.68,0.02,98.09,304.38,47529288.26
960,112,0,0,51.33,0.02,114.41,278.56,25765200.81
832,3584,0,0,29.89,0.01,866.7,203.48,90050158.33
896,1024,0,0,33.5,0.01,293.46,207.74,42000462.56
960,144,0,0,51.33,0.02,124.31,278.4,26455668.35
960,128,0,0,51.33,0.02,119.36,278.48,26110191.25
1024,48,0,0,36.61,0.02,93.56,261.28,41077225.04
896,832,0,0,33.5,0.01,249.13,208.01,38857514.25
1024,56,0,0,35.41,0.02,94.92,258.61,41089161.68
896,1152,0,0,33.5,0.01,323.03,207.61,44100693.18
1024,24,0,0,38.68,0.02,100.86,304.52,45500778.55
864,1536,0,0,32.99,0.01,403.06,203.95,49394731.63
896,1280,0,0,33.5,0.01,352.6,207.51,46203624.5
832,4096,0,0,28.86,0.01,983.11,203.43,100778916.25
960,108,0,0,51.33,0.02,113.17,278.59,25679041.19
960,160,0,0,51.33,0.02,129.26,278.32,26801502.32
1024,40,0,0,52.53,0.01,73.85,211.52,26714550.31
864,2304,0,0,32.99,0.01,577.56,203.65,61837864.24
1024,32,0,0,52.53,0.02,87.91,258.43,29774371.22
960,224,0,0,51.33,0.02,149.06,278.05,28188887.84
896,1408,0,0,32.99,0.01,375.9,204.02,47748228.22
1024,72,0,0,35.41,0.02,94.68,245.96,35762177.52
864,2560,0,0,32.99,0.01,635.74,203.59,65989876.34
960,240,0,0,50.46,0.02,151.89,274.16,28235456.19
960,176,0,0,51.33,0.02,134.21,278.25,27147829.39
864,2880,0,0,30.93,0.01,708.58,203.57,76146652.92
960,384,0,0,45.35,0.02,195.9,273.9,34474509.08
896,1536,0,0,32.99,0.01,404.98,203.94,49818641.52
960,320,0,0,50.46,0.02,176.27,273.9,29950855.79
960,208,0,0,51.33,0.02,144.11,278.12,27841545.91
960,288,0,0,50.46,0.02,166.52,274.0,29263983.86
896,1664,0,0,32.99,0.01,434.06,203.87,51890389.2
960,192,0,0,51.33,0.02,139.16,278.18,27494548.96
960,256,0,0,50.46,0.02,156.77,274.11,28578048.33
1024,80,0,0,51.33,0.02,123.96,314.68,28992069.39
960,448,0,0,45.35,0.02,215.39,273.73,35849729.1
960,304,0,0,50.46,0.02,171.4,273.95,29607310.02
960,512,0,0,36.6,0.01,178.99,208.49,33627259.7
960,480,0,0,45.35,0.02,225.13,273.66,36538364.38
864,3200,0,0,30.93,0.01,781.29,203.51,81338005.24
896,1792,0,0,32.99,0.01,463.14,203.82,53963232.83
960,640,0,0,33.5,0.01,208.7,208.33,36590384.83
960,624,0,0,33.5,0.01,205.0,208.36,36330629.93
1024,64,0,0,51.33,0.03,152.73,406.21,35052387.65
960,400,0,0,45.35,0.02,200.77,273.86,34818032.18
1152,0,0,0,59.38,0.01,54.38,158.82,30788434.0
960,352,0,0,50.46,0.02,186.02,273.81,30638544.62
960,672,0,0,33.5,0.01,216.08,208.25,37110429.27
1024,96,0,0,51.33,0.02,114.68,278.47,26566522.82
864,3584,0,0,29.89,0.01,868.62,203.48,90473411.93
960,576,0,0,33.5,0.01,193.93,208.49,35552658.96
960,864,0,0,33.5,0.01,260.41,207.91,40242419.18
1024,108,0,0,51.33,0.02,118.4,278.41,26825358.51
960,704,0,0,33.5,0.01,223.47,208.18,37631132.22
1024,112,0,0,51.33,0.02,119.63,278.39,26911685.61
1024,128,0,0,51.33,0.02,124.59,278.31,27257127.3
960,768,0,0,33.5,0.01,238.24,208.06,38674275.33
960,960,0,0,33.5,0.01,282.58,207.78,41813721.0
960,896,0,0,33.5,0.01,267.8,207.86,40765893.76
960,832,0,0,33.5,0.01,253.02,207.95,39719321.66
896,2304,0,0,32.99,0.01,579.48,203.65,62261511.99
1152,16,0,0,38.68,0.02,98.99,274.74,48368072.58
864,4096,0,0,28.86,0.01,985.03,203.43,101202140.13
1024,160,0,0,51.33,0.02,134.49,278.17,27949346.03
1152,56,0,0,35.41,0.01,94.3,232.78,43301300.16
1152,8,0,0,42.81,0.02,106.19,302.24,46165147.13
1024,192,0,0,51.33,0.02,144.39,278.05,28643026.89
1152,24,0,0,38.68,0.02,112.12,303.63,47966890.19
1024,144,0,0,51.33,0.02,129.54,278.24,27603061.78
960,1152,0,0,33.5,0.01,326.93,207.58,44962928.9
896,2560,0,0,32.99,0.01,637.66,203.59,66413396.88
1152,40,0,0,52.53,0.01,81.65,210.9,28426624.19
1024,176,0,0,51.33,0.02,139.44,278.11,28296000.19
1024,208,0,0,51.33,0.02,149.34,277.99,28990324.96
1024,240,0,0,50.46,0.02,157.04,274.05,29368186.15
1152,32,0,0,52.53,0.01,86.55,228.84,33492398.97
1024,256,0,0,50.46,0.02,161.91,274.0,29710991.44
1152,72,0,0,35.41,0.01,98.84,233.67,38399954.39
960,1408,0,0,32.99,0.01,379.74,204.0,48596058.26
896,2880,0,0,30.93,0.01,710.5,203.56,76570148.51
1024,352,0,0,45.35,0.02,191.29,273.9,34920952.9
1024,320,0,0,50.46,0.02,181.42,273.81,31084523.66
1152,48,0,0,36.61,0.01,95.16,240.22,42948507.19
1024,224,0,0,50.46,0.02,152.16,274.1,29025609.42
1024,480,0,0,36.6,0.01,175.48,208.49,33969009.21
1024,304,0,0,50.46,0.02,176.54,273.85,30740823.9
1024,400,0,0,45.35,0.02,205.91,273.77,35951387.02
960,1280,0,0,33.5,0.01,356.5,207.48,47065805.4
1024,448,0,0,45.35,0.02,220.53,273.66,36983461.98
960,1664,0,0,32.99,0.01,437.9,203.86,52738046.46
1024,512,0,0,36.6,0.01,182.88,208.4,34487413.23
1024,576,0,0,33.5,0.01,197.81,208.4,36412340.17
1024,624,0,0,33.5,0.01,208.89,208.28,37190910.06
1024,640,0,0,33.5,0.01,212.58,208.25,37450826.86
1152,64,0,0,51.33,0.03,168.06,405.9,38407469.32
1024,672,0,0,33.5,0.01,219.97,208.18,37971153.53
960,1792,0,0,32.99,0.01,466.99,203.8,54810760.78
896,2048,0,0,32.99,0.01,521.31,203.72,58111177.97
960,1536,0,0,32.99,0.01,408.82,203.92,50666384.48
1024,704,0,0,33.5,0.01,227.35,208.12,38492114.22
896,3200,0,0,30.93,0.01,783.22,203.51,81761373.62
960,1024,0,0,33.5,0.01,297.36,207.71,42862617.27
1024,384,0,0,45.35,0.02,201.04,273.81,35607704.63
1280,0,0,0,59.38,0.01,57.34,150.73,31437088.71
1024,832,0,0,33.5,0.01,256.91,207.9,40580914.68
1152,96,0,0,51.33,0.02,125.14,278.17,28859079.84
896,3584,0,0,29.89,0.01,870.55,203.48,90896717.32
1024,864,0,0,33.5,0.01,264.3,207.86,41104131.79
1024,896,0,0,33.5,0.01,271.7,207.82,41627673.4
1024,1024,0,0,33.5,0.01,301.26,207.67,43724600.18
1152,108,0,0,51.33,0.02,128.85,278.11,29118184.32
1024,288,0,0,50.46,0.02,171.67,273.9,30397320.35
1024,768,0,0,33.5,0.01,242.13,208.0,39535620.52
1152,128,0,0,51.33,0.02,135.04,278.04,29551208.99
1280,16,0,0,38.68,0.02,109.03,273.7,50566381.66
896,4096,0,0,28.86,0.01,986.96,203.43,101625305.57
1152,144,0,0,51.33,0.02,139.99,277.98,29897798.85
1024,1152,0,0,33.5,0.01,330.83,207.56,45824970.8
1280,56,0,0,35.41,0.01,100.06,225.81,44742017.62
960,2304,0,0,32.99,0.01,583.33,203.64,63108712.8
1280,48,0,0,36.61,0.01,98.83,227.63,44731118.59
960,2048,0,0,32.99,0.01,525.16,203.71,58958598.2
1152,80,0,0,51.33,0.02,135.79,314.37,31585237.37
1152,112,0,0,51.33,0.02,130.09,278.1,29204841.41
1280,8,0,0,42.81,0.02,117.36,301.38,48608230.45
1280,24,0,0,38.68,0.02,113.91,279.66,49007220.21
1024,960,0,0,33.5,0.01,286.48,207.74,42675650.94
1280,32,0,0,49.01,0.01,87.88,211.12,34675215.73
1152,208,0,0,50.46,0.02,157.58,273.94,30947330.34
1152,240,0,0,50.46,0.02,167.34,273.85,31633106.2
1280,72,0,0,35.41,0.01,97.36,211.18,40213391.93
1024,1536,0,0,32.99,0.01,412.66,203.9,51513989.58
1152,176,0,0,51.33,0.02,149.89,277.88,30592109.88
1152,192,0,0,50.46,0.02,152.7,273.99,30604839.88
1152,256,0,0,50.46,0.02,172.22,273.8,31976337.39
960,2560,0,0,32.99,0.01,641.51,203.58,67260452.47
1024,1408,0,0,32.99,0.01,383.58,203.97,49443696.98
1152,160,0,0,51.33,0.02,144.94,277.93,30244825.51
1152,288,0,0,50.46,0.02,181.97,273.72,32663405.7
960,3200,0,0,30.93,0.01,787.07,203.51,82608140.63
1152,320,0,0,45.35,0.02,191.83,273.8,36499479.65
1152,352,0,0,45.35,0.02,201.58,273.72,37186137.78
1152,448,0,0,36.6,0.01,175.87,208.4,35169805.15
1280,40,0,0,52.53,0.01,89.49,210.45,30143153.6
1152,512,0,0,33.5,0.01,190.8,208.4,37094693.39
1152,224,0,0,50.46,0.02,162.46,273.89,31290125.0
1152,400,0,0,45.35,0.02,216.2,273.61,38217504.57
1152,576,0,0,33.5,0.01,205.58,208.24,38131495.94
1024,1280,0,0,33.17,0.01,356.73,205.34,47571126.35
1280,64,0,0,51.33,0.03,183.39,405.64,41762609.14
1152,624,0,0,33.5,0.01,216.66,208.14,38911143.94
960,3584,0,0,29.89,0.01,874.4,203.47,91743286.52
1024,1664,0,0,32.99,0.01,441.75,203.84,53585619.45
1152,640,0,0,33.5,0.01,220.36,208.11,39171373.06
1280,80,0,0,51.33,0.02,147.63,314.12,34178540.91
960,2880,0,0,30.93,0.01,714.35,203.56,77416988.19
1152,704,0,0,33.5,0.01,235.14,208.0,40213623.8
1152,480,0,0,36.6,0.01,183.26,208.31,35688198.35
1408,0,0,0,59.38,0.01,60.6,144.82,32150494.32
1152,304,0,0,50.46,0.02,186.85,273.69,33007206.75
1024,2048,0,0,32.99,0.01,529.01,203.7,59805903.71
960,4096,0,0,28.86,0.01,990.81,203.43,102471766.46
1280,96,0,0,51.33,0.02,135.6,277.92,31151634.38
1024,2304,0,0,32.99,0.01,587.18,203.63,63955870.28
1152,384,0,0,45.35,0.02,211.33,273.65,37873536.58
1152,672,0,0,33.5,0.01,227.75,208.05,39692224.77
1152,896,0,0,33.5,0.01,279.49,207.74,43350745.32
1152,864,0,0,33.5,0.01,272.1,207.77,42827038.72
1152,768,0,0,33.5,0.01,249.92,207.9,41257835.15
1280,108,0,0,51.33,0.02,139.31,277.88,31411488.42
1280,112,0,0,51.33,0.02,140.55,277.87,31498157.21
1024,2560,0,0,32.99,0.01,645.36,203.58,68107488.72
1024,1792,0,0,32.99,0.01,470.83,203.79,55658229.84
1280,128,0,0,51.33,0.02,145.5,277.82,31845317.49
1408,16,0,0,38.68,0.02,119.13,272.99,52778384.41
1408,8,0,0,42.81,0.02,128.59,300.83,51064826.31
1152,832,0,0,33.5,0.01,264.71,207.81,42303644.48
1408,48,0,0,36.61,0.01,107.21,227.02,46567988.92
1408,24,0,0,38.68,0.02,114.29,256.63,49885954.28
1152,1152,0,0,33.5,0.01,338.65,207.5,47548637.56
1024,2880,0,0,30.93,0.01,718.2,203.55,78263806.56
1280,176,0,0,50.46,0.02,158.13,273.84,32525242.27
1408,32,0,0,49.01,0.01,95.69,210.63,36386324.61
1408,56,0,0,35.41,0.01,108.36,225.2,46563509.87
1280,144,0,0,51.33,0.02,150.45,277.77,32192556.42
1152,1408,0,0,32.99,0.01,391.27,203.94,51138633.73
1280,192,0,0,50.46,0.02,163.01,273.8,32868011.03
1408,72,0,0,35.41,0.01,99.07,198.49,42142832.88
1152,1280,0,0,32.99,0.01,362.18,204.01,49069990.59
1280,224,0,0,50.46,0.02,172.77,273.72,33554184.52
1152,960,0,0,33.5,0.01,294.28,207.67,44398968.18
1024,3200,0,0,30.93,0.01,790.92,203.5,83454852.06
1280,256,0,0,50.46,0.02,182.53,273.64,34241177.97
1280,288,0,0,45.35,0.02,192.38,273.72,38076881.65
1280,304,0,0,45.35,0.02,197.26,273.68,38420111.36
1152,1664,0,0,32.99,0.01,449.44,203.81,55280391.21
1280,320,0,0,45.35,0.02,202.13,273.64,38763500.94
1408,40,0,0,52.53,0.01,96.08,207.39,31652206.79
1280,240,0,0,50.46,0.02,177.65,273.68,33897604.18
1280,208,0,0,50.46,0.02,167.89,273.75,33210971.25
1280,384,0,0,45.35,0.02,221.63,273.51,40138811.77
1280,512,0,0,33.5,0.01,198.57,208.23,38812062.0
1152,1024,0,0,33.5,0.01,309.07,207.61,45448109.8
1280,400,0,0,45.35,0.02,226.51,273.48,40483041.13
1280,160,0,0,50.46,0.02,153.25,273.88,32182746.19
1280,576,0,0,33.5,0.01,213.36,208.1,39850483.03
1536,0,0,0,59.38,0.01,63.8,139.75,32849535.05
1408,64,0,0,51.33,0.03,198.72,405.44,45118356.53
1024,4096,0,0,28.86,0.01,994.67,203.42,103318094.7
1280,640,0,0,33.5,0.01,228.14,207.99,40891524.06
1280,624,0,0,33.5,0.01,224.45,208.02,40631063.03
1152,1536,0,0,32.99,0.01,420.35,203.87,53208872.24
